Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Speed_m_s,Elapsed,Year,Pilote
2021-05-09 14:18:59.863,0 days 01:48:59.855000,33,640.8602777777784,0 days 00:00:12.110000,9700,175,5,75,False,0,pos,588.6805555555555,0.19813020501251452,OnTrack,-4601.0,-7078.0,1640.0,48.61111111111111,12.11,2021,HAM
2021-05-09 14:19:00.068,0 days 01:49:00.060000,33,644.2936111111118,0 days 00:00:12.315000,9784,177,5,76,False,0,car,605.4875000000001,0.20028792408127316,OnTrack,-4694.941441168337,-7082.904333956363,1644.697982855679,49.166666666666664,12.315,2021,HAM
2021-05-09 14:19:00.083,0 days 01:49:00.075000,33,646.4047222222229,0 days 00:00:12.330000,9864,177,5,78,False,0,pos,606.225,0.20044634311293424,OnTrack,-4702.0,-7084.0,1645.0,49.166666666666664,12.33,2021,HAM
2021-05-09 14:19:00.303,0 days 01:49:00.295000,33,648.515833333334,0 days 00:00:12.550000,9945,178,5,81,False,0,pos,620.5277777777778,0.2027856811845792,OnTrack,-4811.0,-7111.0,1650.0,49.44444444444444,12.55,2021,HAM
2021-05-09 14:19:00.308,0 days 01:49:00.300000,33,650.626944444445,0 days 00:00:12.555000,10026,179,5,84,False,0,car,624.2625000000002,0.2028396463512511,OnTrack,-4813.570562415205,-7111.8396019050115,1650.1228255331334,49.72222222222222,12.555,2021,HAM
2021-05-09 14:19:00.503,0 days 01:49:00.495000,33,653.326944444445,0 days 00:00:12.750000,10142,182,5,88,False,0,pos,644.5833333333335,0.20497678212682108,OnTrack,-4910.0,-7149.0,1655.0,50.55555555555556,12.75,2021,HAM
2021-05-09 14:19:00.548,0 days 01:49:00.540000,33,656.0269444444448,0 days 00:00:12.795000,10258,185,5,92,False,0,car,657.5208333333335,0.20547690121128415,OnTrack,-4927.244744566409,-7156.879660744873,1656.042894498567,51.388888888888886,12.795,2021,HAM
2021-05-09 14:19:00.723,0 days 01:49:00.715000,33,657.9190277777782,0 days 00:00:12.970000,10463,187,5,95,False,0,pos,673.7194444444447,0.2074434378457307,OnTrack,-4985.0,-7188.0,1660.0,51.94444444444444,12.97,2021,HAM
2021-05-09 14:19:00.787,0 days 01:49:00.779000,33,659.8111111111115,0 days 00:00:13.034000,10668,190,5,98,False,0,car,687.9055555555558,0.20817414767961975,OnTrack,-5012.3838012611905,-7203.526822481217,1661.651187723569,52.77777777777778,13.034,2021,HAM
2021-05-09 14:19:00.943,0 days 01:49:00.935000,33,660.4111111111116,0 days 00:00:13.190000,10832,193,5,99,False,0,pos,707.1305555555558,0.20998542349257843,OnTrack,-5090.0,-7249.0,1666.0,53.61111111111111,13.19,2021,HAM
2021-05-09 14:19:01.027,0 days 01:49:01.019000,33,661.0111111111117,0 days 00:00:13.274000,10997,197,5,100,False,0,car,726.382777777778,0.210982467719763,OnTrack,-5131.243742892691,-7274.806361320507,1668.307550298393,54.72222222222222,13.274,2021,HAM
2021-05-09 14:19:01.163,0 days 01:49:01.155000,33,660.6777777777784,0 days 00:00:13.410000,11145,201,5,100,False,0,pos,748.7250000000001,0.21263285808168547,OnTrack,-5197.0,-7318.0,1672.0,55.83333333333333,13.41,2021,HAM
2021-05-09 14:19:01.267,0 days 01:49:01.259000,33,660.344444444445,0 days 00:00:13.514000,11294,206,5,100,False,0,car,773.3011111111113,0.21391908664498901,OnTrack,-5247.359476111285,-7352.089803619136,1674.8334244358407,57.22222222222222,13.514,2021,HAM
2021-05-09 14:19:01.383,0 days 01:49:01.375000,33,659.1111111111117,0 days 00:00:13.630000,11509,209,5,100,False,0,pos,791.2972222222224,0.21537353680404175,OnTrack,-5304.0,-7391.0,1678.0,58.05555555555556,13.63,2021,HAM
2021-05-09 14:19:01.507,0 days 01:49:01.499000,33,657.8777777777783,0 days 00:00:13.754000,11724,213,5,100,False,0,car,813.7783333333335,0.216955493591946,OnTrack,-5365.559810783457,-7433.368353097482,1681.3850329472211,59.166666666666664,13.754,2021,HAM
2021-05-09 14:19:01.603,0 days 01:49:01.595000,33,656.1037500000007,0 days 00:00:13.850000,11787,217,5,100,False,0,pos,834.8472222222224,0.21820263574598023,OnTrack,-5414.0,-7466.0,1684.0,60.27777777777778,13.85,2021,HAM
2021-05-09 14:19:01.748,0 days 01:49:01.740000,33,654.3297222222229,0 days 00:00:13.995000,11850,221,5,100,False,0,car,859.1375000000002,0.22011907086897797,OnTrack,-5488.564881933957,-7514.015284024492,1687.9367762941959,61.388888888888886,13.995,2021,HAM
2021-05-09 14:19:01.823,0 days 01:49:01.815000,33,652.1630555555562,0 days 00:00:14.070000,11590,224,5,100,False,0,pos,875.4666666666668,0.22112299733728485,OnTrack,-5528.0,-7538.0,1690.0,62.22222222222222,14.07,2021,HAM
2021-05-09 14:19:01.988,0 days 01:49:01.980000,33,649.9963888888894,0 days 00:00:14.235000,11331,227,5,100,False,0,car,897.5958333333334,0.2233550538593969,OnTrack,-5617.255358735747,-7588.242679127907,1694.5945760711945,63.05555555555556,14.235,2021,HAM
2021-05-09 14:19:02.043,0 days 01:49:02.035000,33,647.4963888888894,0 days 00:00:14.290000,11200,228,5,98,False,0,pos,905.0333333333333,0.22410293547672616,OnTrack,-5648.0,-7604.0,1696.0,63.33333333333333,14.29,2021,HAM
2021-05-09 14:19:02.228,0 days 01:49:02.220000,33,644.9963888888894,0 days 00:00:14.475000,11069,230,6,96,False,0,car,924.7916666666667,0.2266338031448434,OnTrack,-5755.257706523918,-7652.700579147303,1700.1600440476743,63.888888888888886,14.475,2021,HAM
2021-05-09 14:19:02.263,0 days 01:49:02.255000,33,642.2297222222228,0 days 00:00:14.510000,11008,231,6,91,False,0,pos,931.0583333333335,0.22711595663773756,OnTrack,-5776.0,-7661.0,1701.0,64.16666666666667,14.51,2021,HAM
2021-05-09 14:19:02.468,0 days 01:49:02.460000,33,639.4630555555561,0 days 00:00:14.715000,10947,233,6,86,False,0,car,952.3875,0.22995531872531744,OnTrack,-5899.768038480921,-7702.562315158564,1706.582139368234,64.72222222222221,14.715,2021,HAM
2021-05-09 14:19:02.483,0 days 01:49:02.475000,33,637.5297222222229,0 days 00:00:14.730000,10940,233,6,83,False,0,pos,953.3583333333333,0.23016325140560076,OnTrack,-5909.0,-7705.0,1707.0,64.72222222222221,14.73,2021,HAM
2021-05-09 14:19:02.703,0 days 01:49:02.695000,33,635.5963888888895,0 days 00:00:14.950000,10933,233,6,80,False,0,pos,967.5972222222223,0.2332079157227077,OnTrack,-6047.0,-7731.0,1713.0,64.72222222222221,14.95,2021,HAM
2021-05-09 14:19:02.708,0 days 01:49:02.700000,33,633.6630555555562,0 days 00:00:14.955000,10927,233,6,77,False,0,car,967.9208333333335,0.2332768343057915,OnTrack,-6050.176845086505,-7731.412816590624,1713.133198399498,64.72222222222221,14.955,2021,HAM
2021-05-09 14:19:02.923,0 days 01:49:02.915000,33,630.7963888888895,0 days 00:00:15.170000,10883,232,6,74,False,0,pos,977.6222222222224,0.23622764441290697,OnTrack,-6188.0,-7741.0,1719.0,64.44444444444444,15.17,2021,HAM
2021-05-09 14:19:02.948,0 days 01:49:02.940000,33,627.9297222222228,0 days 00:00:15.195000,10840,231,6,72,False,0,car,975.0125000000003,0.23656983902291384,OnTrack,-6204.135303598136,-7740.7242373459485,1719.773343385274,64.16666666666667,15.195,2021,HAM
2021-05-09 14:19:03.143,0 days 01:49:03.135000,33,624.9630555555561,0 days 00:00:15.390000,10793,230,6,74,False,0,pos,983.2500000000002,0.23923481610976724,OnTrack,-6330.0,-7729.0,1726.0,63.888888888888886,15.39,2021,HAM
2021-05-09 14:19:03.188,0 days 01:49:03.180000,33,621.9963888888894,0 days 00:00:15.435000,10746,230,6,77,False,0,car,986.1250000000002,0.2398485883083603,OnTrack,-6358.724094574933,-7724.584166493298,1727.1494369663678,63.888888888888886,15.435,2021,HAM
2021-05-09 14:19:03.363,0 days 01:49:03.355000,33,619.1297222222228,0 days 00:00:15.610000,10761,229,6,80,False,0,pos,992.9694444444447,0.2422306556614155,OnTrack,-6469.0,-7702.0,1731.0,63.61111111111111,15.61,2021,HAM
2021-05-09 14:19:03.428,0 days 01:49:03.420000,33,616.2630555555561,0 days 00:00:15.675000,10777,229,6,83,False,0,car,997.1041666666669,0.24311308216213096,OnTrack,-6509.405684584874,-7691.4203432671675,1732.732833562532,63.61111111111111,15.675,2021,HAM
2021-05-09 14:19:03.583,0 days 01:49:03.575000,33,613.5297222222229,0 days 00:00:15.830000,10770,228,6,85,False,0,pos,1002.5666666666668,0.24521206879577878,OnTrack,-6604.0,-7661.0,1737.0,63.33333333333333,15.83,2021,HAM
2021-05-09 14:19:03.668,0 days 01:49:03.660000,33,610.7963888888896,0 days 00:00:15.915000,10763,228,6,87,False,0,car,1007.9500000000002,0.2463633205842257,OnTrack,-6654.268329546134,-7640.810987632497,1738.6892669093895,63.33333333333333,15.915,2021,HAM
2021-05-09 14:19:03.803,0 days 01:49:03.795000,33,608.1963888888896,0 days 00:00:16.050000,10834,228,6,90,False,0,pos,1016.5000000000002,0.24819540558792996,OnTrack,-6732.0,-7604.0,1741.0,63.33333333333333,16.05,2021,HAM
2021-05-09 14:19:03.908,0 days 01:49:03.900000,33,605.5963888888896,0 days 00:00:16.155000,10906,229,6,93,False,0,car,1027.6375000000003,0.24962781443799636,OnTrack,-6791.0360753182085,-7571.835903764979,1743.2854375174015,63.61111111111111,16.155,2021,HAM
2021-05-09 14:19:04.023,0 days 01:49:04.015000,33,603.029722222223,0 days 00:00:16.270000,10996,230,6,94,False,0,pos,1039.4722222222224,0.25120769690317807,OnTrack,-6854.0,-7533.0,1746.0,63.888888888888886,16.27,2021,HAM
2021-05-09 14:19:04.148,0 days 01:49:04.140000,33,600.4630555555564,0 days 00:00:16.395000,11087,232,6,95,False,0,car,1056.5666666666668,0.25293507458679454,OnTrack,-6920.056722262592,-7486.408752680375,1748.809421492844,64.44444444444444,16.395,2021,HAM
2021-05-09 14:19:04.243,0 days 01:49:04.235000,33,597.9630555555563,0 days 00:00:16.490000,11162,233,6,96,False,0,pos,1067.2694444444444,0.25425267870535956,OnTrack,-6968.0,-7448.0,1751.0,64.72222222222221,16.49,2021,HAM
2021-05-09 14:19:04.388,0 days 01:49:04.380000,33,595.4630555555561,0 days 00:00:16.635000,11237,234,6,97,False,0,car,1081.275,0.2562708455989445,OnTrack,-7036.623386645988,-7384.425084518203,1754.573105979525,65.0,16.635,2021,HAM
2021-05-09 14:19:04.463,0 days 01:49:04.455000,33,593.0630555555563,0 days 00:00:16.710000,11294,235,6,97,False,0,pos,1090.7916666666665,0.2573175103490365,OnTrack,-7070.0,-7349.0,1756.0,65.27777777777777,16.71,2021,HAM
2021-05-09 14:19:04.628,0 days 01:49:04.620000,33,590.6630555555564,0 days 00:00:16.875000,11351,236,6,97,False,0,car,1106.25,0.25963512747444606,OnTrack,-7138.238581815211,-7264.764866811557,1757.5094371346972,65.55555555555556,16.875,2021,HAM
2021-05-09 14:19:04.683,0 days 01:49:04.675000,33,588.229722222223,0 days 00:00:16.930000,11382,238,6,96,False,0,pos,1119.2611111111112,0.26041629888430445,OnTrack,-7159.0,-7235.0,1758.0,66.11111111111111,16.93,2021,HAM
2021-05-09 14:19:04.868,0 days 01:49:04.860000,33,585.7963888888896,0 days 00:00:17.115000,11414,241,6,96,False,0,car,1145.7541666666666,0.2630706865083269,OnTrack,-7220.726214274664,-7129.103409182895,1760.484251524665,66.94444444444444,17.115,2021,HAM
2021-05-09 14:19:04.903,0 days 01:49:04.895000,33,583.5297222222229,0 days 00:00:17.150000,11522,242,6,98,False,0,pos,1152.8611111111109,0.2635755965750155,OnTrack,-7231.0,-7108.0,1761.0,67.22222222222221,17.15,2021,HAM
2021-05-09 14:19:05.108,0 days 01:49:05.100000,33,581.2630555555561,0 days 00:00:17.355000,11631,244,6,100,False,0,car,1176.283333333333,0.2665490118372354,OnTrack,-7281.944479327978,-6977.858132227776,1763.8353629586627,67.77777777777777,17.355,2021,HAM
2021-05-09 14:19:05.123,0 days 01:49:05.115000,33,579.7963888888895,0 days 00:00:17.370000,11664,245,6,100,False,0,pos,1182.1249999999998,0.2667677711388857,OnTrack,-7285.0,-6968.0,1764.0,68.05555555555556,17.37,2021,HAM
2021-05-09 14:19:05.343,0 days 01:49:05.335000,33,578.3297222222228,0 days 00:00:17.590000,11697,246,6,100,False,0,pos,1201.983333333333,0.2699962561715271,OnTrack,-7319.0,-6819.0,1766.0,68.33333333333333,17.59,2021,HAM
2021-05-09 14:19:05.348,0 days 01:49:05.340000,33,576.8630555555562,0 days 00:00:17.595000,11730,247,6,100,False,0,car,1207.2124999999996,0.2700701034611714,OnTrack,-7319.543346546842,-6815.520173682472,1766.0601563489822,68.61111111111111,17.595,2021,HAM
2021-05-09 14:19:05.563,0 days 01:49:05.555000,33,574.7963888888896,0 days 00:00:17.810000,11792,248,6,100,False,0,pos,1226.9111111111108,0.2732621237166629,OnTrack,-7334.0,-6663.0,1769.0,68.88888888888889,17.81,2021,HAM
2021-05-09 14:19:05.588,0 days 01:49:05.580000,33,572.729722222223,0 days 00:00:17.835000,11855,250,6,100,False,0,car,1238.5416666666663,0.27363396138013496,OnTrack,-7334.713982204529,-6645.160956524567,1769.1938946913892,69.44444444444444,17.835,2021,HAM
2021-05-09 14:19:05.783,0 days 01:49:05.775000,33,570.9297222222231,0 days 00:00:18.030000,11656,250,6,100,False,0,pos,1252.0833333333328,0.2765373785498558,OnTrack,-7334.0,-6506.0,1770.0,69.44444444444444,18.03,2021,HAM
2021-05-09 14:19:05.828,0 days 01:49:05.820000,33,569.1297222222231,0 days 00:00:18.075000,11457,251,6,100,False,0,car,1260.2291666666663,0.27721207473077436,OnTrack,-7332.335007821256,-6473.869332182762,1770.4642288329492,69.72222222222221,18.075,2021,HAM
2021-05-09 14:19:06.003,0 days 01:49:05.995000,33,567.4297222222231,0 days 00:00:18.250000,10927,253,6,100,False,0,pos,1282.5694444444441,0.27985885302895963,OnTrack,-7321.0,-6349.0,1773.0,70.27777777777777,18.25,2021,HAM
2021-05-09 14:19:06.068,0 days 01:49:06.060000,33,565.729722222223,0 days 00:00:18.315000,10397,255,7,100,False,0,car,1297.3124999999998,0.2808472098081172,OnTrack,-7315.128697355192,-6302.7709297685005,1773.7047712996514,70.83333333333333,18.315,2021,HAM
2021-05-09 14:19:06.223,0 days 01:49:06.215000,33,564.2630555555563,0 days 00:00:18.470000,10462,256,7,100,False,0,pos,1313.4222222222222,0.28321042745443387,OnTrack,-7298.0,-6193.0,1775.0,71.11111111111111,18.47,2021,HAM
2021-05-09 14:19:06.308,0 days 01:49:06.300000,33,562.7963888888896,0 days 00:00:18.555000,10527,257,7,100,False,0,car,1324.6208333333332,0.28451085574881174,OnTrack,-7287.121529195312,-6133.176484422134,1775.8115671573191,71.38888888888889,18.555,2021,HAM
2021-05-09 14:19:06.443,0 days 01:49:06.435000,33,561.2019444444451,0 days 00:00:18.690000,10577,258,7,100,False,0,pos,1339.4500000000003,0.286583404081243,OnTrack,-7267.0,-6037.0,1777.0,71.66666666666667,18.69,2021,HAM
2021-05-09 14:19:06.588,0 days 01:49:06.580000,33,559.6075000000005,0 days 00:00:18.835000,10628,259,7,100,False,0,car,1355.0736111111112,0.2888183720201991,OnTrack,-7240.489225114659,-5930.02514414085,1777.616373032509,71.94444444444444,18.835,2021,HAM
2021-05-09 14:19:06.663,0 days 01:49:06.655000,33,558.3741666666672,0 days 00:00:18.910000,10654,260,7,100,False,0,pos,1365.7222222222222,0.2899776222585378,OnTrack,-7228.0,-5883.0,1778.0,72.22222222222221,18.91,2021,HAM
2021-05-09 14:19:06.828,0 days 01:49:06.820000,33,557.1408333333338,0 days 00:00:19.075000,10681,261,7,100,False,0,car,1382.9375,0.29253903968759704,OnTrack,-7206.855284312484,-5809.250766935641,1779.4635621964223,72.5,19.075,2021,HAM
2021-05-09 14:19:06.883,0 days 01:49:06.875000,33,556.0408333333338,0 days 00:00:19.130000,10716,262,7,100,False,0,pos,1392.2388888888886,0.293397847766298,OnTrack,-7198.0,-5781.0,1780.0,72.77777777777777,19.13,2021,HAM
2021-05-09 14:19:07.068,0 days 01:49:07.060000,33,554.9408333333338,0 days 00:00:19.315000,10752,264,7,100,False,0,car,1416.4333333333332,0.2963024736500226,OnTrack,-7155.797563029711,-5653.710866393125,1781.820730779749,73.33333333333333,19.315,2021,HAM
2021-05-09 14:19:07.083,0 days 01:49:07.075000,33,554.2990740740745,0 days 00:00:19.330000,10784,264,7,100,False,0,pos,1417.533333333333,0.2965387081108398,OnTrack,-7152.0,-5643.0,1782.0,73.33333333333333,19.33,2021,HAM
2021-05-09 14:19:07.303,0 days 01:49:07.295000,33,553.6573148148152,0 days 00:00:19.550000,10816,265,7,100,False,0,pos,1439.0972222222222,0.3000151894630905,OnTrack,-7093.0,-5492.0,1785.0,73.61111111111111,19.55,2021,HAM
2021-05-09 14:19:07.307,0 days 01:49:07.299000,33,553.0155555555559,0 days 00:00:19.554000,10848,266,7,100,False,0,car,1444.8233333333333,0.3000786187056924,OnTrack,-7091.845648607068,-5489.287330237226,1785.0445766739763,73.88888888888889,19.554,2021,HAM
2021-05-09 14:19:07.523,0 days 01:49:07.515000,33,552.0488888888892,0 days 00:00:19.770000,10882,267,7,100,False,0,pos,1466.275,0.3035157601866161,OnTrack,-7025.0,-5343.0,1787.0,74.16666666666667,19.77,2021,HAM
2021-05-09 14:19:07.547,0 days 01:49:07.539000,33,551.0822222222225,0 days 00:00:19.794000,10916,268,7,100,False,0,car,1473.5533333333333,0.3038990743948214,OnTrack,-7017.133795205944,-5326.8400616067065,1787.285115342584,74.44444444444444,19.794,2021,HAM
2021-05-09 14:19:07.743,0 days 01:49:07.735000,33,550.1822222222225,0 days 00:00:19.990000,10944,269,7,100,False,0,pos,1493.6972222222223,0.30704008880816647,OnTrack,-6950.0,-5196.0,1790.0,74.72222222222221,19.99,2021,HAM
2021-05-09 14:19:07.787,0 days 01:49:07.779000,33,549.2822222222226,0 days 00:00:20.034000,10972,270,7,100,False,0,car,1502.5500000000002,0.307748040947302,OnTrack,-6934.250855494002,-5167.008953649794,1790.4598918201234,75.0,20.034,2021,HAM
2021-05-09 14:19:07.963,0 days 01:49:07.955000,33,548.4155555555559,0 days 00:00:20.210000,11010,271,7,100,False,0,pos,1521.3638888888888,0.31058998765183105,OnTrack,-6869.0,-5052.0,1792.0,75.27777777777777,20.21,2021,HAM
2021-05-09 14:19:08.027,0 days 01:49:08.019000,33,547.5488888888892,0 days 00:00:20.274000,11048,272,7,100,False,0,car,1531.8133333333335,0.3116255183631344,OnTrack,-6844.527854223274,-5010.150241875516,1792.8117202706744,75.55555555555556,20.274,2021,HAM
2021-05-09 14:19:08.183,0 days 01:49:08.175000,33,546.5822222222226,0 days 00:00:20.430000,11048,272,7,100,False,0,pos,1543.6,0.3141521227867565,OnTrack,-6784.0,-4908.0,1795.0,75.55555555555556,20.43,2021,HAM
2021-05-09 14:19:08.267,0 days 01:49:08.259000,33,545.615555555556,0 days 00:00:20.514000,11048,273,7,100,False,0,car,1555.6449999999998,0.31551725121064256,OnTrack,-6751.609272429279,-4852.99405994588,1795.8104866779333,75.83333333333333,20.514,2021,HAM
2021-05-09 14:19:08.403,0 days 01:49:08.395000,33,544.4988888888894,0 days 00:00:20.650000,11100,274,7,100,False,0,pos,1571.6944444444443,0.3177371808983994,OnTrack,-6699.0,-4764.0,1797.0,76.11111111111111,20.65,2021,HAM
2021-05-09 14:19:08.468,0 days 01:49:08.460000,33,543.3822222222227,0 days 00:00:20.715000,11153,275,7,100,False,0,car,1582.3958333333333,0.3188004553184878,OnTrack,-6673.433150142091,-4721.527342143008,1797.818742442595,76.38888888888889,20.715,2021,HAM
2021-05-09 14:19:08.623,0 days 01:49:08.615000,33,540.6488888888894,0 days 00:00:20.870000,11196,275,7,100,False,0,pos,1594.236111111111,0.32133891781891644,OnTrack,-6612.0,-4620.0,1800.0,76.38888888888889,20.87,2021,HAM
2021-05-09 14:19:08.708,0 days 01:49:08.700000,33,537.915555555556,0 days 00:00:20.955000,11239,276,7,100,False,0,car,1606.5500000000002,0.32273495446102357,OnTrack,-6578.706321582724,-4563.768281101616,1800.8763790453074,76.66666666666667,20.955,2021,HAM
2021-05-09 14:19:08.843,0 days 01:49:08.835000,33,534.4822222222227,0 days 00:00:21.090000,11249,277,7,100,False,0,pos,1622.7583333333337,0.3249601465852883,OnTrack,-6526.0,-4474.0,1802.0,76.94444444444444,21.09,2021,HAM
2021-05-09 14:19:08.948,0 days 01:49:08.940000,33,531.0488888888895,0 days 00:00:21.195000,11259,278,7,100,False,0,car,1636.7250000000001,0.3266979644669111,OnTrack,-6484.562045397765,-4404.273880927554,1802.9550359990105,77.22222222222221,21.195,2021,HAM
2021-05-09 14:19:09.063,0 days 01:49:09.055000,33,527.0822222222228,0 days 00:00:21.310000,11305,279,7,100,False,0,pos,1651.525,0.3286087315060368,OnTrack,-6439.0,-4328.0,1804.0,77.5,21.31,2021,HAM
2021-05-09 14:19:09.188,0 days 01:49:09.180000,33,523.115555555556,0 days 00:00:21.435000,11352,280,7,100,False,0,car,1667.1666666666667,0.3306894853361503,OnTrack,-6389.614878167794,-4245.157271584663,1805.0202138190746,77.77777777777777,21.435,2021,HAM
2021-05-09 14:19:09.283,0 days 01:49:09.275000,33,518.515555555556,0 days 00:00:21.530000,11342,280,7,100,False,0,pos,1674.5555555555554,0.33226977461866697,OnTrack,-6351.0,-4181.0,1806.0,77.77777777777777,21.53,2021,HAM
2021-05-09 14:19:09.428,0 days 01:49:09.420000,33,513.915555555556,0 days 00:00:21.675000,11332,280,7,100,False,0,car,1685.8333333333333,0.3346810062053895,OnTrack,-6289.3161618704025,-4080.431778512055,1808.14307452409,77.77777777777777,21.675,2021,HAM
2021-05-09 14:19:09.503,0 days 01:49:09.495000,33,509.01555555555615,0 days 00:00:21.750000,11329,280,7,100,False,0,pos,1691.6666666666665,0.3359284939447813,OnTrack,-6261.0,-4035.0,1809.0,77.77777777777777,21.75,2021,HAM
2021-05-09 14:19:09.668,0 days 01:49:09.660000,33,504.1155555555563,0 days 00:00:21.915000,11326,280,7,100,False,0,car,1704.4999999999998,0.33867252707462864,OnTrack,-6212.293464450407,-3958.892909412441,1809.6377458339648,77.77777777777777,21.915,2021,HAM
2021-05-09 14:19:09.723,0 days 01:49:09.715000,33,498.98222222222296,0 days 00:00:21.970000,11310,280,7,100,False,0,pos,1708.7777777777776,0.3395864845857224,OnTrack,-6194.0,-3931.0,1810.0,77.77777777777777,21.97,2021,HAM
2021-05-09 14:19:09.908,0 days 01:49:09.900000,33,493.84888888888963,0 days 00:00:22.155000,11295,280,7,100,False,0,car,1723.1666666666663,0.34266404794386784,OnTrack,-6115.301013205339,-3812.652722372537,1812.5440282113373,77.77777777777777,22.155,2021,HAM
2021-05-09 14:19:09.943,0 days 01:49:09.935000,33,488.6155555555564,0 days 00:00:22.190000,11015,278,7,60,False,0,pos,1713.5611111111107,0.34324876812146515,OnTrack,-6100.0,-3790.0,1813.0,77.22222222222221,22.19,2021,HAM
2021-05-09 14:19:10.148,0 days 01:49:10.140000,33,483.38222222222316,0 days 00:00:22.395000,10735,277,7,21,True,0,car,1723.170833333333,0.34661280251807947,OnTrack,-6015.113081241659,-3666.7853058126993,1814.8746341473154,76.94444444444444,22.395,2021,HAM
2021-05-09 14:19:10.163,0 days 01:49:10.155000,33,480.53777777777873,0 days 00:00:22.410000,10319,266,7,14,True,0,pos,1655.8499999999997,0.3468450008556784,OnTrack,-6009.0,-3658.0,1815.0,73.88888888888889,22.41,2021,HAM
2021-05-09 14:19:10.383,0 days 01:49:10.375000,33,477.6933333333343,0 days 00:00:22.630000,9903,255,7,7,True,0,pos,1602.9583333333328,0.3500223038859775,OnTrack,-5920.0,-3532.0,1817.0,70.83333333333333,22.63,2021,HAM
2021-05-09 14:19:10.388,0 days 01:49:10.380000,33,474.84888888888986,0 days 00:00:22.635000,9487,244,7,0,True,0,car,1534.1499999999994,0.350091127846988,OnTrack,-5918.030457745879,-3529.3119254750104,1817.050291286657,67.77777777777777,22.635,2021,HAM
2021-05-09 14:19:10.603,0 days 01:49:10.595000,33,471.1488888888899,0 days 00:00:22.850000,9540,232,7,0,True,0,pos,1472.5555555555552,0.3529294344376186,OnTrack,-5836.0,-3423.0,1819.0,64.44444444444444,22.85,2021,HAM
2021-05-09 14:19:10.628,0 days 01:49:10.620000,33,467.44888888889,0 days 00:00:22.875000,9593,221,7,0,True,0,car,1404.2708333333328,0.35324157824735175,OnTrack,-5826.709831753653,-3411.725528153111,1819.0833319024005,61.388888888888886,22.875,2021,HAM
2021-05-09 14:19:10.823,0 days 01:49:10.815000,33,464.3822222222234,0 days 00:00:23.070000,9759,209,7,0,True,0,pos,1339.3416666666662,0.35555049810459344,OnTrack,-5755.0,-3331.0,1819.0,58.05555555555556,23.07,2021,HAM
2021-05-09 14:19:10.868,0 days 01:49:10.860000,33,461.3155555555568,0 days 00:00:23.115000,9926,198,7,0,True,0,car,1271.3249999999998,0.3560641537191709,OnTrack,-5738.257054334648,-3314.035938886175,1819.11152696182,55.0,23.115,2021,HAM
2021-05-09 14:19:11.043,0 days 01:49:11.035000,33,458.5155555555566,0 days 00:00:23.290000,9680,192,7,0,True,0,pos,1242.133333333333,0.35801570202648064,OnTrack,-5672.0,-3254.0,1820.0,53.33333333333333,23.29,2021,HAM
2021-05-09 14:19:11.108,0 days 01:49:11.100000,33,455.7155555555564,0 days 00:00:23.355000,9435,186,5,0,True,0,car,1206.6749999999997,0.3587156640108798,OnTrack,-5646.868289706016,-3234.2181288978663,1820.2733709123422,51.666666666666664,23.355,2021,HAM
2021-05-09 14:19:11.263,0 days 01:49:11.255000,33,453.2488888888897,0 days 00:00:23.510000,9239,179,5,0,True,0,pos,1168.9694444444444,0.3603236332726124,OnTrack,-5586.0,-3193.0,1821.0,49.72222222222222,23.51,2021,HAM
2021-05-09 14:19:11.348,0 days 01:49:11.340000,33,450.782222222223,0 days 00:00:23.595000,9044,173,5,0,True,0,car,1133.8708333333334,0.3611818536908026,OnTrack,-5552.2821395974,-3174.3665336403446,1821.7310806187631,48.05555555555556,23.595,2021,HAM
2021-05-09 14:19:11.483,0 days 01:49:11.475000,33,448.6155555555564,0 days 00:00:23.730000,8769,169,5,0,True,0,pos,1113.9916666666666,0.36252332225021333,OnTrack,-5498.0,-3150.0,1823.0,46.94444444444444,23.73,2021,HAM
2021-05-09 14:19:11.588,0 days 01:49:11.580000,33,446.44888888888977,0 days 00:00:23.835000,8495,166,5,0,True,0,car,1099.0583333333332,0.36354825534899443,OnTrack,-5454.841944464103,-3134.759532670234,1823.5828039903697,46.11111111111111,23.835,2021,HAM
2021-05-09 14:19:11.703,0 days 01:49:11.695000,33,444.6822222222231,0 days 00:00:23.950000,8374,163,5,0,True,0,pos,1084.4027777777778,0.3646522076868146,OnTrack,-5407.0,-3122.0,1824.0,45.27777777777778,23.95,2021,HAM
2021-05-09 14:19:11.828,0 days 01:49:11.820000,33,442.91555555555647,0 days 00:00:24.075000,8253,160,5,0,False,0,car,1070.0,0.36582912441713106,OnTrack,-5354.807870974863,-3113.0962013560365,1824.4551554282634,44.44444444444444,24.075,2021,HAM
2021-05-09 14:19:11.923,0 days 01:49:11.915000,33,441.48222222222296,0 days 00:00:24.170000,8105,157,5,0,False,0,pos,1054.0805555555553,0.36670679865192135,OnTrack,-5315.0,-3110.0,1825.0,43.61111111111111,24.17,2021,HAM
