Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Speed_m_s,Elapsed,Year,Pilote
2021-05-09 14:30:51.789,0 days 02:00:51.781000,44,1040.7344444444457,0 days 00:00:49.010000,11333,283,7,100,False,0,car,3852.7305555555586,0.6836451354046236,OnTrack,-1592.8759679563484,386.5674215574373,1850.4518393118105,78.61111111111111,49.01,2021,VER
2021-05-09 14:30:51.824,0 days 02:00:51.816000,44,1035.4011111111122,0 days 00:00:49.045000,11368,284,7,100,False,0,pos,3869.1055555555577,0.6842357461311231,OnTrack,-1572.0,398.0,1850.0,78.88888888888889,49.045,2021,VER
2021-05-09 14:30:52.029,0 days 02:00:52.021000,44,1030.0677777777787,0 days 00:00:49.250000,11404,285,7,100,False,0,car,3898.9583333333358,0.6877043009470082,OnTrack,-1429.689859737932,476.1405968491447,1848.1275624473387,79.16666666666667,49.25,2021,VER
2021-05-09 14:30:52.044,0 days 02:00:52.036000,44,1026.019861111112,0 days 00:00:49.265000,11386,285,7,100,False,0,pos,3900.1458333333358,0.687958050565862,OnTrack,-1419.0,482.0,1848.0,79.16666666666667,49.265,2021,VER
2021-05-09 14:30:52.230,0 days 02:00:52.222000,44,1021.9719444444454,0 days 00:00:49.451000,11369,285,7,100,False,0,car,3914.8708333333357,0.6911038520887552,OnTrack,-1288.719625959126,553.1317136662952,1846.312952929139,79.16666666666667,49.451,2021,VER
2021-05-09 14:30:52.264,0 days 02:00:52.256000,44,1017.5719444444458,0 days 00:00:49.485000,11415,285,7,100,False,0,pos,3917.5625000000023,0.6916796037685949,OnTrack,-1265.0,566.0,1846.0,79.16666666666667,49.485,2021,VER
2021-05-09 14:30:52.470,0 days 02:00:52.462000,44,1013.1719444444461,0 days 00:00:49.691000,11462,286,7,100,False,0,car,3947.6738888888913,0.6951772603172536,OnTrack,-1120.7999972289656,643.7256931927175,1844.1268601533582,79.44444444444444,49.691,2021,VER
2021-05-09 14:30:52.484,0 days 02:00:52.476000,44,1010.4386111111129,0 days 00:00:49.705000,11510,286,7,100,False,0,pos,3948.7861111111138,0.6954158562339233,OnTrack,-1111.0,649.0,1844.0,79.44444444444444,49.705,2021,VER
2021-05-09 14:30:52.704,0 days 02:00:52.696000,44,1007.7052777777795,0 days 00:00:49.925000,11559,287,7,100,False,0,pos,3980.1319444444466,0.6991765715649816,OnTrack,-957.0,732.0,1842.0,79.72222222222221,49.925,2021,VER
2021-05-09 14:30:52.710,0 days 02:00:52.702000,44,1004.9719444444463,0 days 00:00:49.931000,11608,288,7,100,False,0,car,3994.4800000000027,0.699279153917979,OnTrack,-952.7857017383304,734.2780454750133,1841.9449498664146,80.0,49.931,2021,VER
2021-05-09 14:30:52.924,0 days 02:00:52.916000,44,1001.3052777777796,0 days 00:00:50.145000,11622,288,7,100,False,0,pos,4011.6000000000026,0.7029361793166659,OnTrack,-802.0,816.0,1840.0,80.0,50.145,2021,VER
2021-05-09 14:30:52.950,0 days 02:00:52.942000,44,997.6386111111128,0 days 00:00:50.171000,11636,288,7,100,False,0,car,4013.680000000003,0.7033810475187046,OnTrack,-783.6839260721869,825.9346060704695,1839.7774940255215,80.0,50.171,2021,VER
2021-05-09 14:30:53.144,0 days 02:00:53.136000,44,993.9386111111128,0 days 00:00:50.365000,11643,288,7,100,False,0,pos,4029.200000000003,0.706706950743696,OnTrack,-647.0,900.0,1838.0,80.0,50.365,2021,VER
2021-05-09 14:30:53.190,0 days 02:00:53.182000,44,990.2386111111127,0 days 00:00:50.411000,11650,289,7,100,False,0,car,4046.8830555555583,0.7074971838055438,OnTrack,-614.4687340623095,917.5736308764456,1837.423277949847,80.27777777777777,50.411,2021,VER
2021-05-09 14:30:53.364,0 days 02:00:53.356000,44,987.0052777777794,0 days 00:00:50.585000,11615,289,7,100,False,0,pos,4060.8513888888915,0.7104912978445966,OnTrack,-491.0,984.0,1835.0,80.27777777777777,50.585,2021,VER
2021-05-09 14:30:53.430,0 days 02:00:53.422000,44,983.771944444446,0 days 00:00:50.651000,11581,290,7,100,False,0,car,4080.2194444444476,0.7116275627784966,OnTrack,-444.08213308901054,1009.0893766181986,1834.297308636449,80.55555555555556,50.651,2021,VER
2021-05-09 14:30:53.583,0 days 02:00:53.575000,44,980.9052777777797,0 days 00:00:50.804000,11620,290,7,100,False,0,pos,4092.5444444444474,0.7142609328035481,OnTrack,-335.0,1067.0,1833.0,80.55555555555556,50.804,2021,VER
2021-05-09 14:30:53.670,0 days 02:00:53.662000,44,978.0386111111134,0 days 00:00:50.891000,11659,290,7,100,False,0,car,4099.552777777782,0.7157579417514494,OnTrack,-272.59979422494104,1099.7794262450043,1832.2237937538805,80.55555555555556,50.891,2021,VER
2021-05-09 14:30:53.803,0 days 02:00:53.795000,44,974.9663888888908,0 days 00:00:51.024000,11671,290,7,100,False,0,pos,4110.26666666667,0.7180459411890194,OnTrack,-176.0,1149.0,1831.0,80.55555555555556,51.024,2021,VER
2021-05-09 14:30:53.950,0 days 02:00:53.942000,44,971.8941666666683,0 days 00:00:51.171000,11683,291,7,100,False,0,car,4136.322500000003,0.7205933336870268,OnTrack,-66.74710629201158,1200.649628311597,1829.6805193909331,80.83333333333333,51.171,2021,VER
2021-05-09 14:30:54.023,0 days 02:00:54.015000,44,969.3941666666685,0 days 00:00:51.244000,11603,291,7,86,False,0,pos,4142.223333333336,0.7218738574919894,OnTrack,-15.0,1224.0,1829.0,80.83333333333333,51.244,2021,VER
2021-05-09 14:30:54.190,0 days 02:00:54.182000,44,966.8941666666688,0 days 00:00:51.411000,11523,292,7,73,True,0,car,4170.003333333337,0.7247521980322068,OnTrack,93.22350781150067,1270.5573027701485,1827.3860432810077,81.11111111111111,51.411,2021,VER
2021-05-09 14:30:54.243,0 days 02:00:54.235000,44,965.6941666666683,0 days 00:00:51.464000,10893,275,7,36,True,0,pos,3931.2777777777806,0.725608601472538,OnTrack,128.0,1285.0,1827.0,76.38888888888889,51.464,2021,VER
2021-05-09 14:30:54.430,0 days 02:00:54.422000,44,964.4941666666678,0 days 00:00:51.651000,10263,258,7,0,True,0,car,3701.655000000003,0.7284268110495234,OnTrack,257.0335405260225,1337.2620438807699,1826.2060010770233,71.66666666666667,51.651,2021,VER
2021-05-09 14:30:54.463,0 days 02:00:54.455000,44,964.4608333333349,0 days 00:00:51.684000,10252,244,7,0,True,0,pos,3503.026666666669,0.7289007406494508,OnTrack,279.0,1346.0,1826.0,67.77777777777777,51.684,2021,VER
2021-05-09 14:30:54.670,0 days 02:00:54.662000,44,964.427500000002,0 days 00:00:51.891000,10241,230,7,0,True,0,car,3315.258333333336,0.7317026288556584,OnTrack,405.57922569494053,1395.9845671390829,1824.0911694905092,63.888888888888886,51.891,2021,VER
2021-05-09 14:30:54.683,0 days 02:00:54.675000,44,965.1608333333352,0 days 00:00:51.904000,10413,219,7,0,True,0,pos,3157.4933333333356,0.7318662359263627,OnTrack,413.0,1399.0,1824.0,60.83333333333333,51.904,2021,VER
2021-05-09 14:30:54.903,0 days 02:00:54.895000,44,965.8941666666683,0 days 00:00:52.124000,10586,208,7,0,True,0,pos,3011.608888888891,0.7344311118536302,OnTrack,530.0,1449.0,1823.0,57.77777777777778,52.124,2021,VER
2021-05-09 14:30:54.910,0 days 02:00:54.902000,44,966.6275000000014,0 days 00:00:52.131000,10759,197,7,0,True,0,car,2852.7241666666687,0.7345084380200436,OnTrack,533.447843123768,1450.5479249657606,1822.9485104005678,54.72222222222222,52.131,2021,VER
2021-05-09 14:30:55.123,0 days 02:00:55.115000,44,968.627500000001,0 days 00:00:52.344000,10733,187,7,0,True,0,pos,2718.980000000002,0.736767683104977,OnTrack,630.0,1497.0,1821.0,51.94444444444444,52.344,2021,VER
2021-05-09 14:30:55.150,0 days 02:00:55.142000,44,970.6275000000005,0 days 00:00:52.371000,10707,178,6,0,True,0,car,2589.4550000000017,0.7370436361482698,OnTrack,641.0454716282952,1503.0191327763373,1820.89999580295,49.44444444444444,52.371,2021,VER
2021-05-09 14:30:55.343,0 days 02:00:55.335000,44,973.0608333333346,0 days 00:00:52.564000,10917,171,6,0,True,0,pos,2496.790000000002,0.7389517889816133,OnTrack,712.0,1547.0,1821.0,47.5,52.564,2021,VER
2021-05-09 14:30:55.390,0 days 02:00:55.382000,44,975.4941666666687,0 days 00:00:52.611000,11127,165,4,0,True,0,car,2411.3375000000015,0.7393936793570187,OnTrack,727.1097008490287,1557.719650035948,1820.8940808301822,45.833333333333336,52.611,2021,VER
2021-05-09 14:30:55.563,0 days 02:00:55.555000,44,978.6941666666685,0 days 00:00:52.784000,10769,157,4,0,True,0,pos,2301.96888888889,0.740937419737603,OnTrack,776.0,1598.0,1820.0,43.61111111111111,52.784,2021,VER
2021-05-09 14:30:55.630,0 days 02:00:55.622000,44,981.8941666666683,0 days 00:00:52.851000,10411,149,3,0,True,0,car,2187.444166666668,0.7415158395879496,OnTrack,792.5858538727634,1614.7335832162694,1819.6298026243967,41.388888888888886,52.851,2021,VER
2021-05-09 14:30:55.783,0 days 02:00:55.775000,44,985.4608333333347,0 days 00:00:53.004000,10237,145,3,0,True,0,pos,2134.8833333333346,0.7428152383199194,OnTrack,826.0,1655.0,1819.0,40.27777777777778,53.004,2021,VER
2021-05-09 14:30:55.870,0 days 02:00:55.862000,44,989.027500000001,0 days 00:00:53.091000,10064,142,3,0,True,0,car,2094.1450000000013,0.7435383010160852,OnTrack,842.5252512622392,1678.5726585348925,1818.9804617542877,39.44444444444444,53.091,2021,VER
2021-05-09 14:30:56.003,0 days 02:00:55.995000,44,992.9608333333349,0 days 00:00:53.224000,9888,139,3,1,True,0,pos,2055.037777777779,0.7446192273642678,OnTrack,864.0,1716.0,1819.0,38.61111111111111,53.224,2021,VER
2021-05-09 14:30:56.110,0 days 02:00:56.102000,44,996.8941666666688,0 days 00:00:53.331000,9712,136,3,2,False,0,car,2014.7266666666683,0.7454753063275389,OnTrack,877.523269837747,1747.9546723652402,1818.5153393810756,37.77777777777778,53.331,2021,VER
2021-05-09 14:30:56.223,0 days 02:00:56.215000,44,1001.0941666666688,0 days 00:00:53.444000,9557,134,3,2,False,0,pos,1989.3044444444458,0.7463726454135389,OnTrack,888.0,1783.0,1818.0,37.22222222222222,53.444,2021,VER
2021-05-09 14:30:56.350,0 days 02:00:56.342000,44,1005.2941666666688,0 days 00:00:53.571000,9402,133,3,3,False,0,car,1979.1508333333347,0.7473695835806516,OnTrack,894.9114644907073,1823.3170899588984,1818.0450641267917,36.94444444444444,53.571,2021,VER
2021-05-09 14:30:56.443,0 days 02:00:56.435000,44,1009.727500000002,0 days 00:00:53.664000,9328,131,3,4,False,0,pos,1952.7733333333347,0.7480893808997987,OnTrack,897.0,1853.0,1818.0,36.388888888888886,53.664,2021,VER
2021-05-09 14:30:56.590,0 days 02:00:56.582000,44,1014.1608333333352,0 days 00:00:53.811000,9254,129,3,5,False,0,car,1928.2275000000016,0.74920689008931,OnTrack,895.4874649750316,1899.509803804651,1817.2036515628151,35.833333333333336,53.811,2021,VER
2021-05-09 14:30:56.663,0 days 02:00:56.655000,44,1018.8608333333352,0 days 00:00:53.884000,9203,126,3,8,False,0,pos,1885.9400000000014,0.7497510060929252,OnTrack,892.0,1922.0,1817.0,35.0,53.884,2021,VER
2021-05-09 14:30:56.830,0 days 02:00:56.822000,44,1023.5608333333353,0 days 00:00:54.051000,9153,124,3,12,False,0,car,1861.756666666668,0.7509729831674001,OnTrack,876.5642003272656,1971.4641123383599,1817.711033792099,34.44444444444444,54.051,2021,VER
2021-05-09 14:30:56.883,0 days 02:00:56.875000,44,1027.3719444444466,0 days 00:00:54.104000,9167,123,3,19,False,0,pos,1848.5533333333346,0.7513562466942854,OnTrack,870.0,1987.0,1818.0,34.166666666666664,54.104,2021,VER
2021-05-09 14:30:57.103,0 days 02:00:57.095000,44,1031.1830555555578,0 days 00:00:54.324000,9181,122,3,27,False,0,pos,1840.9800000000012,0.7529333373749045,OnTrack,835.0,2051.0,1819.0,33.888888888888886,54.324,2021,VER
2021-05-09 14:30:57.110,0 days 02:00:57.102000,44,1034.9941666666691,0 days 00:00:54.331000,9195,121,3,35,False,0,car,1826.1252777777788,0.7529835756904409,OnTrack,833.6356403134544,2052.9614838757198,1819.0468039481425,33.61111111111111,54.331,2021,VER
2021-05-09 14:30:57.323,0 days 02:00:57.315000,44,1039.9941666666691,0 days 00:00:54.544000,9216,121,3,40,False,0,pos,1833.2844444444456,0.7545225799876708,OnTrack,785.0,2110.0,1821.0,33.61111111111111,54.544,2021,VER
2021-05-09 14:30:57.350,0 days 02:00:57.342000,44,1044.9941666666691,0 days 00:00:54.571000,9237,122,3,45,False,0,car,1849.3505555555569,0.7547211833963038,OnTrack,778.0959753433546,2116.966970519814,1821.2711977853342,33.888888888888886,54.571,2021,VER
2021-05-09 14:30:57.524,0 days 02:00:57.516000,44,1049.8608333333357,0 days 00:00:54.745000,9528,124,3,46,False,0,pos,1885.6611111111124,0.7560255522797344,OnTrack,730.0,2160.0,1823.0,34.44444444444444,54.745,2021,VER
2021-05-09 14:30:57.590,0 days 02:00:57.582000,44,1054.7275000000022,0 days 00:00:54.811000,9820,127,3,47,False,0,car,1933.6102777777794,0.7565300045327348,OnTrack,710.0054532632884,2174.8766344053965,1823.608451010372,35.27777777777778,54.811,2021,VER
2021-05-09 14:30:57.744,0 days 02:00:57.736000,44,1059.5608333333357,0 days 00:00:54.965000,9930,129,3,47,False,0,pos,1969.5791666666685,0.757725208585123,OnTrack,660.0,2207.0,1825.0,35.833333333333336,54.965,2021,VER
2021-05-09 14:30:57.830,0 days 02:00:57.822000,44,1064.3941666666692,0 days 00:00:55.051000,10040,131,3,48,False,0,car,2003.2447222222236,0.7583957964136204,OnTrack,630.4868322469433,2224.158541267632,1825.8520339898032,36.388888888888886,55.051,2021,VER
2021-05-09 14:30:57.964,0 days 02:00:57.956000,44,1069.294166666669,0 days 00:00:55.185000,9981,131,3,42,False,0,pos,2008.1208333333348,0.7594377209897345,OnTrack,583.0,2249.0,1827.0,36.388888888888886,55.185,2021,VER
2021-05-09 14:30:58.070,0 days 02:00:58.062000,44,1074.194166666669,0 days 00:00:55.291000,9922,132,3,37,False,0,car,2027.3366666666682,0.7602758309806196,OnTrack,544.9925989262745,2265.958779447788,1827.394556555418,36.666666666666664,55.291,2021,VER
2021-05-09 14:30:58.184,0 days 02:00:58.176000,44,1078.8941666666685,0 days 00:00:55.405000,10232,135,3,53,False,0,pos,2077.687500000002,0.7612041947907591,OnTrack,503.0,2282.0,1828.0,37.5,55.405,2021,VER
2021-05-09 14:30:58.310,0 days 02:00:58.302000,44,1083.5941666666681,0 days 00:00:55.531000,10542,139,3,69,False,0,car,2144.1136111111123,0.7622555643504142,OnTrack,454.33910432579586,2297.711036342133,1829.7710457343694,38.61111111111111,55.531,2021,VER
